"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"887","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 17:16:02,FALSE,NA,"993177582878232576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","castle_zotz",64,TRUE,FALSE,NA,NA
"888","RT @Game_2_Gamer: For those who COULD NOT comment, we have a new page for you! DO NOT comment if you have already entered, it will cancel y‚Ä¶",FALSE,0,NA,2018-05-06 17:15:20,FALSE,NA,"993177404188213248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TokarzT",14,TRUE,FALSE,NA,NA
"889","#Nintendo sued by peripheral maker alleging Switch design infringes patents https://t.co/TDeMXEEj4l #Polygon",FALSE,0,NA,2018-05-06 17:15:13,FALSE,NA,"993177374333153281",NA,"<a href=""http://www.berzerk.org/newsbot?s=VideoGameNwsBot"" rel=""nofollow"">VideoGameNwsBot</a>","VideoGameNwsBot",0,FALSE,FALSE,NA,NA
"890","First ARMS graphic novel pushed back to January 2019 [via Nintendo Everything] https://t.co/thDFep79UY #Nintendo",FALSE,7,NA,2018-05-06 17:15:11,FALSE,NA,"993177368511565825",NA,"<a href=""https://nintendonews.com"" rel=""nofollow"">@NintendoNews</a>","NintendoNews",1,FALSE,FALSE,NA,NA
"891","RT @NintendoSwitchC: REMINDER: Further details regarding the Nintendo Switch Online Service are being revealed in early May! #NintendoSwitc‚Ä¶",FALSE,0,NA,2018-05-06 17:14:17,FALSE,NA,"993177139909419011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lorenzobertoia",115,TRUE,FALSE,NA,NA
"892","RT @MomsBasementTV: You might say I love #DonkeyKongCountry and this #Wiikend I‚Äôll be playing the #Switch port of #DonkeyKongCountryTropica‚Ä¶",FALSE,0,NA,2018-05-06 17:14:14,FALSE,NA,"993177129104834560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Floam_Loller",13,TRUE,FALSE,NA,NA
"893","RT @keyhub_games: -64% on Football Manager! You find good deals like this only on KeyHub https://t.co/aFGLSP4ikM

#KeyHub #keyhubdeal #game‚Ä¶",FALSE,0,NA,2018-05-06 17:14:06,FALSE,NA,"993177096817127427",NA,"<a href=""http://www.twitter.com/xaelserpent"" rel=""nofollow"">Xael1Red</a>","XaelSerpent",1,TRUE,FALSE,NA,NA
"894","#NES/#Nintendo Destiny of an Emperor Complete in Box w/ Manual¬† #retrogaming #ebay https://t.co/oBzTeADxtR https://t.co/lelG5mqXCm",FALSE,0,NA,2018-05-06 17:14:05,FALSE,NA,"993177089758126080",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"895","7 Years Later..
The Legend of Zelda: Ocarina of Time HD - Ep 14 https://t.co/RdFM4zOtY4 via @YouTube @YouTubeGaming‚Ä¶ https://t.co/4y9iH9YeJO",FALSE,0,NA,2018-05-06 17:12:49,TRUE,NA,"993176770298892289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DudeGoBack",0,FALSE,FALSE,NA,NA
"896","RT @ShigeryuInsider: #NintendoLabo tuto ""keys remplacement for piano"" soon ! #NintendoSwitch #Nintendo #piano #3Dprinted #DIY @LevelUpSF @L‚Ä¶",FALSE,0,NA,2018-05-06 17:12:22,FALSE,NA,"993176658780844032",NA,"<a href=""http://atheneallen.me"" rel=""nofollow"">EveryLinkAPainting</a>","NSwitchShots",3,TRUE,FALSE,NA,NA
"897","Disney's/TANGLED/:/#Nintendo DS/BRAND NEW #retrogaming #ebay https://t.co/pIg4jF1VdP https://t.co/l52ARmHe9N",FALSE,0,NA,2018-05-06 17:12:06,FALSE,NA,"993176590396940289",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"898","Professor Layton and the Last Specter/#Nintendo DS #retrogaming #ebay https://t.co/7NzvwaAd0G https://t.co/nbxRioo2YV",FALSE,0,NA,2018-05-06 17:11:36,FALSE,NA,"993176467960934401",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"899","RT @JSkeleton92: Had a great Donkey Kong Country Tropical Freeze stream! Knocked out the first 3 Worlds! Even though I beat it on Wii U, it‚Ä¶",FALSE,0,NA,2018-05-06 17:11:26,FALSE,NA,"993176425590087687",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FRANK_WEST_147",2,TRUE,FALSE,NA,NA
"900","Make your day more relaxing by downloading and listening to our latest episode!  This week, we catch up on a bunch‚Ä¶ https://t.co/PKrqJiIa1R",FALSE,0,NA,2018-05-06 17:11:00,TRUE,NA,"993176314789085185",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thearcadeshow",0,FALSE,FALSE,NA,NA
"901","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:10:53,FALSE,NA,"993176286410526720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Drakengarde",8730,TRUE,FALSE,NA,NA
"902","RT @The_Real_TroyS: Awesome box art of the day goes to this great little #shmup

Parodius (NES, 1990) #NES #Nintendo https://t.co/MljlHoLqZ5",FALSE,0,NA,2018-05-06 17:10:49,FALSE,NA,"993176267427065856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrinceWatercres",8,TRUE,FALSE,NA,NA
"903","RT @retrogamesearch: Lot of 25 #Nintendo #NES #SegaGenesis #Atari 2600 #PSP #PS2 #Xbox360 Games #eBay #RetroGaming #RetroGameSearch #RetroG‚Ä¶",FALSE,0,NA,2018-05-06 17:10:16,FALSE,NA,"993176131196084225",NA,"<a href=""https://psp.org.pk"" rel=""nofollow"">Heady</a>","HeadyPaki",1,TRUE,FALSE,NA,NA
"904","RT @MomsBasementTV: You might say I love #DonkeyKongCountry and this #Wiikend I‚Äôll be playing the #Switch port of #DonkeyKongCountryTropica‚Ä¶",FALSE,0,NA,2018-05-06 17:10:08,FALSE,NA,"993176095368282113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bukyoku_AlSara",13,TRUE,FALSE,NA,NA
"905","Over an hour of Garage footage [via Nintendo Everything] https://t.co/GxMqAJCEEr #Nintendo",FALSE,2,NA,2018-05-06 17:10:06,FALSE,NA,"993176090440069120",NA,"<a href=""https://nintendonews.com"" rel=""nofollow"">@NintendoNews</a>","NintendoNews",0,FALSE,FALSE,NA,NA
"906","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:10:02,FALSE,NA,"993176071859310594",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","citrusrats",8730,TRUE,FALSE,NA,NA
"907","Summer time streaming with Mario Sunshine. Gonna finish this one tonight on stream. Link in Bio.

#nintendo #gaming‚Ä¶ https://t.co/jujtCuGGCq",FALSE,1,NA,2018-05-06 17:09:47,TRUE,NA,"993176007036362752",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","TechnicalDustin",0,FALSE,FALSE,NA,NA
"908","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:09:45,FALSE,NA,"993176002330275841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmethystLeslie",8730,TRUE,FALSE,NA,NA
"909","RT @christicehurst: A big thanks to all the #Nintendo fans who watch my content https://t.co/9LOhp9ZuxH",FALSE,0,NA,2018-05-06 17:09:45,FALSE,NA,"993176002091241477",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","psowill",1,TRUE,FALSE,NA,NA
"910","#Nintendo sued by peripheral maker alleging Switch design infringes patents https://t.co/4ms4eqm648 https://t.co/QmxtlNyUTp",FALSE,3,NA,2018-05-06 17:09:39,FALSE,NA,"993175974480109573",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","GamingFans2018",0,FALSE,FALSE,NA,NA
"911","RT @LaserJED: Kirby Super Star (1996) on #SNES

One of my favorite Kirby games! Who doesn't want an 8 in 1 games! Very colorful world, fun‚Ä¶",FALSE,0,NA,2018-05-06 17:09:37,FALSE,NA,"993175965923774465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GianncarloI",21,TRUE,FALSE,NA,NA
"912","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:09:23,FALSE,NA,"993175909610938368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NightieBird1",8730,TRUE,FALSE,NA,NA
"913","RT @LaserJED: Kirby Super Star (1996) on #SNES

One of my favorite Kirby games! Who doesn't want an 8 in 1 games! Very colorful world, fun‚Ä¶",FALSE,0,NA,2018-05-06 17:09:06,FALSE,NA,"993175836432982016",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ahl9",21,TRUE,FALSE,NA,NA
"914","Intense World Heroes session outside! Game Boy

#sunny #sunday #gba #gameboy #nintendo #RETROGAMING #worldheroes https://t.co/Ncyh0ruNlK",FALSE,0,NA,2018-05-06 17:08:32,FALSE,NA,"993175696225816577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Savage_Gaming82",0,FALSE,FALSE,NA,NA
"915","#Nintendo64 Launch Edition Jungle Green Console #eBay #Nintendo
Ì†ΩÌ¥ó https://t.co/Bts7d3786J https://t.co/k75oxAAr2I",FALSE,0,NA,2018-05-06 17:08:11,FALSE,NA,"993175605838565376",NA,"<a href=""https://nintendo.bestpricedealz.com"" rel=""nofollow"">We Love Nintendo Bot</a>","bpdnintendo",0,FALSE,FALSE,NA,NA
"916","The first round of #Splatoon #TMNT themed splatfest has reached its conclusion #nintendo
https://t.co/msyiWDbuNm https://t.co/5xx6L0uSn3",FALSE,0,NA,2018-05-06 17:06:42,FALSE,NA,"993175232335826946",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisxMoyse",0,FALSE,FALSE,NA,NA
"917","RT @pikabound: ""There's noooooooothing to worry about. It's me! Claus!"" 

---
#watercolor #artistsontwitter #claus #lucas #mother3 #nintend‚Ä¶",FALSE,0,NA,2018-05-06 17:06:21,FALSE,NA,"993175145136214016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PKLonk",1,TRUE,FALSE,NA,NA
"918","Spotted at #Walmart ‚ñ∫
#Nintendo #Mario #Toys and #Collectibles - Clearance Priced
https://t.co/Wvmju35X3R
Also, a s‚Ä¶ https://t.co/AGs5dIh9Jw",FALSE,1,NA,2018-05-06 17:06:01,TRUE,NA,"993175062147747841",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","airmonkey120",1,FALSE,FALSE,NA,NA
"919","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:05:56,FALSE,NA,"993175039427002368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikaminku",8730,TRUE,FALSE,NA,NA
"920","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:05:06,FALSE,NA,"993174829833555969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","katz_is_trash",8730,TRUE,FALSE,NA,NA
"921","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 17:04:55,FALSE,NA,"993174783700471808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alllpeanutbutt1",64,TRUE,FALSE,NA,NA
"922","RT @KikiWoomy: Gotta catch them all! Ì†ΩÌ∏ÑÌ†ΩÌ∏ú‚ù§ #Splatoon #Splatoon2 #Woomy #Nintendo #Pokemon https://t.co/pYmI1oU96J",FALSE,0,NA,2018-05-06 17:04:52,FALSE,NA,"993174769574072320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SwitchSpeedster",5,TRUE,FALSE,NA,NA
"923","RT @Neighbor_Gaming: These Yoshi Tax Fraud memes are amazing. Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç

#FriendlyNeighborGaming #Yoshi #TaxFraud #Memes #Nintendo #FNG",FALSE,0,NA,2018-05-06 17:04:43,FALSE,NA,"993174732588634114",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","infamousjayfnr",8,TRUE,FALSE,NA,NA
"924","RT @KoopatizedPixel: Kirby enjoys his new room Ì†ΩÌ≤ôÌ†ΩÌ≤ñÌ†ΩÌªå 
#kirby #nintendo #nintendode @NintendoEurope @NintendoDE @NintendoUK @NintendoAmerica @‚Ä¶",FALSE,0,NA,2018-05-06 17:04:06,FALSE,NA,"993174580192690177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bgtantoine",24,TRUE,FALSE,NA,NA
"925","https://t.co/d3mUd9E6Ur NEW LAYOUT. Come watch #twithstreamers #3ds #mariomaker #nintendo https://t.co/ooGklJzttt",FALSE,0,NA,2018-05-06 17:03:34,FALSE,NA,"993174444322541570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1secondG",0,FALSE,FALSE,NA,NA
"926","Today, I bought a Large t-shirt. Something I haven‚Äôt been able to do in close to 10 years. When I started this I wa‚Ä¶ https://t.co/i1BovikaaQ",FALSE,6,NA,2018-05-06 17:02:50,TRUE,NA,"993174258040868864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikelamonaco",0,FALSE,FALSE,NA,NA
"927","Well, today is the day. The kid wants to build the #Nintendo #Labo piano Ì†ΩÌ∏¨",FALSE,0,NA,2018-05-06 17:02:31,FALSE,NA,"993174179926216704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tohru_saien",0,FALSE,FALSE,NA,NA
"928","Kendo Rage ( #Super #Nintendo Entertainment System, 1993) #retrogaming #ebay https://t.co/KcA2nQa1Pk https://t.co/7QwajHMC0k",FALSE,0,NA,2018-05-06 17:01:24,FALSE,NA,"993173899281084417",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"929","We got in a working Robotic Operating Buddy  aka R.O.B the robot complete with gyromite! 
#nintendo #nes #rob‚Ä¶ https://t.co/8HcLhi993a",FALSE,0,NA,2018-05-06 17:01:17,TRUE,NA,"993173869774147585",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DiscReplayCSide",0,FALSE,FALSE,NA,NA
"930","RT @LaserJED: Kirby Super Star (1996) on #SNES

One of my favorite Kirby games! Who doesn't want an 8 in 1 games! Very colorful world, fun‚Ä¶",FALSE,0,NA,2018-05-06 17:00:38,FALSE,NA,"993173707815206914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","22T0jG8vwBiNZGt",21,TRUE,FALSE,NA,NA
"931","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:00:14,FALSE,NA,"993173605801394180",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GiddyGoons",8730,TRUE,FALSE,NA,NA
"932","ARMS Volume 1: Contenders Graphic Novel Seems To Be Delayed Until 2019 #Nintendo #Arms #comic #nintendoswitch https://t.co/a1caxkIDuo",FALSE,0,NA,2018-05-06 17:00:08,FALSE,NA,"993173581017251842",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Nintendo3DNews",0,FALSE,FALSE,NA,NA
"933","2 #Nintendo #Gameboy Pockets. Green and Pink Bundle with games, camera and printer #retrogaming #ebay Ì†ΩÌ¥•Ì†ΩÌ¥ó‚Ä¶ https://t.co/I6M7PaXgGP",FALSE,0,NA,2018-05-06 16:58:20,TRUE,NA,"993173128250560513",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","VGDealsRetroUK",0,FALSE,FALSE,NA,NA
"934","A big thanks to all the #Nintendo fans who watch my content https://t.co/9LOhp9ZuxH",FALSE,1,NA,2018-05-06 16:58:10,FALSE,NA,"993173084197736448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christicehurst",1,FALSE,FALSE,NA,NA
"935","RT @ComboBroker: Anyone surprised that I of all people picked up Donkey Kong Country: Tropical Freeze for #NintendoSwitch? Nah.

What is yo‚Ä¶",FALSE,0,NA,2018-05-06 16:57:37,FALSE,NA,"993172946146471938",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scarface38400",62,TRUE,FALSE,NA,NA
"936","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 16:57:10,FALSE,NA,"993172832845692929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","longie_long",64,TRUE,FALSE,NA,NA
"937","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 16:57:03,FALSE,NA,"993172806346203137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Floam_Loller",64,TRUE,FALSE,NA,NA
"938","‚òÜÌ†ºÌº¥Ì†ºÌæÆHeroic Shores/Resort:Where Gaming Heroes Enjoy their Day off...Ì†ºÌæÆÌ†ºÌº¥‚òÜ
#Miitomo #Nintendo #Sega #SquareEnix‚Ä¶ https://t.co/bt5e8jqydu",FALSE,1,NA,2018-05-06 16:56:40,TRUE,NA,"993172706739871745",NA,"<a href=""http://www.nintendo.co.jp"" rel=""nofollow"">Miitomo</a>","MichaelLoftin5",3,FALSE,FALSE,NA,NA
"939","RT @ShigeryuInsider: #NintendoLabo tuto ""keys remplacement for piano"" soon ! #NintendoSwitch #Nintendo #piano #3Dprinted #DIY @LevelUpSF @L‚Ä¶",FALSE,0,NA,2018-05-06 16:56:28,FALSE,NA,"993172657590988800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaboBuilders",3,TRUE,FALSE,NA,NA
"940","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 16:56:20,FALSE,NA,"993172625055596544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Xcvd_",8730,TRUE,FALSE,NA,NA
"941","RT @16bitnostalgia: Please, let keep our kids educated so they don't end up like poor little Jimmy here.

No way my kids would dare ask me‚Ä¶",FALSE,0,NA,2018-05-06 16:55:29,FALSE,NA,"993172410718478337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WeTee_Design",32,TRUE,FALSE,NA,NA
"942","RT @bleedingcool: Agitha, Midna, Zant, Twili Midna and Toon Zelda all get featured in the latest #HyruleWarriors: Definitive Edition traile‚Ä¶",FALSE,0,NA,2018-05-06 16:54:23,FALSE,NA,"993172133877497857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GabeLantern73",1,TRUE,FALSE,NA,NA
"943","RT @StandardDamage: Starting at 8:00pm EDT! Song Request Sunday with Mariokart!  Join us for play, comedy, chat, and unlimited song request‚Ä¶",FALSE,0,NA,2018-05-06 16:53:44,FALSE,NA,"993171970144571392",NA,"<a href=""https://twitter.com/readysetstream2"" rel=""nofollow"">readysetstream2</a>","ReadySetStream2",10,TRUE,FALSE,NA,NA
"944","RT @LaserJED: Kirby Super Star (1996) on #SNES

One of my favorite Kirby games! Who doesn't want an 8 in 1 games! Very colorful world, fun‚Ä¶",FALSE,0,NA,2018-05-06 16:53:39,FALSE,NA,"993171949789564930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alllpeanutbutt1",21,TRUE,FALSE,NA,NA
"945","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 16:53:25,FALSE,NA,"993171889462824960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y__gz",8730,TRUE,FALSE,NA,NA
"946","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 16:53:20,FALSE,NA,"993171868713549824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","splarunsy0822",8730,TRUE,FALSE,NA,NA
"947","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 16:53:09,FALSE,NA,"993171824002428928",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","ZanyGeek",64,TRUE,FALSE,NA,NA
"948","#Nintendo #NES Lot 339 Games ROB Robot Power Glove Top Loader Mega Man #Mario #Zelda #eBay
Ì†ΩÌ¥ó https://t.co/K1JYH2EMNT https://t.co/XBidIgD6Di",FALSE,0,NA,2018-05-06 16:52:55,FALSE,NA,"993171765206581250",NA,"<a href=""https://nintendo.bestpricedealz.com"" rel=""nofollow"">We Love Nintendo Bot</a>","bpdnintendo",0,FALSE,FALSE,NA,NA
"949","RT @LaserJED: Kirby Super Star (1996) on #SNES

One of my favorite Kirby games! Who doesn't want an 8 in 1 games! Very colorful world, fun‚Ä¶",FALSE,0,NA,2018-05-06 16:51:53,FALSE,NA,"993171505654714370",NA,"<a href=""http://giocatoreanziano.blogspot.it"" rel=""nofollow"">Sergio Grazzini </a>","SergioGrazzini0",21,TRUE,FALSE,NA,NA
"950","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 16:51:33,FALSE,NA,"993171420061536256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","puphyuns",8730,TRUE,FALSE,NA,NA
