"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"296","RT @jhjrollins: Thanos in #SuperMarioOdyssey #NintendoSwitch https://t.co/dTcS4XoPPl",FALSE,0,NA,2018-05-06 18:57:03,FALSE,NA,"993203004940615680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShionLePunk",2,TRUE,FALSE,NA,NA
"297","RT @SSB_Spiker: funny moment from my Any% PB #SuperMarioOdyssey #NintendoSwitch https://t.co/pgXauwIldq",FALSE,0,NA,2018-05-06 18:56:25,FALSE,NA,"993202844403515392",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"298","funny moment from my Any% PB #SuperMarioOdyssey #NintendoSwitch https://t.co/pgXauwIldq",FALSE,1,NA,2018-05-06 18:56:24,FALSE,NA,"993202838317629440",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","SSB_Spiker",1,FALSE,FALSE,NA,NA
"299","RT @skeleman_: lost more coins than i gained, atleast i popped it #SuperMarioOdyssey #NintendoSwitch https://t.co/IoZWwV7zWB",FALSE,0,NA,2018-05-06 18:53:50,FALSE,NA,"993202195171438592",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"300","lost more coins than i gained, atleast i popped it #SuperMarioOdyssey #NintendoSwitch https://t.co/IoZWwV7zWB",FALSE,0,NA,2018-05-06 18:53:49,FALSE,NA,"993202188997443584",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","skeleman_",1,FALSE,FALSE,NA,NA
"301","RT @jhjrollins: Thanos in #SuperMarioOdyssey #NintendoSwitch https://t.co/dTcS4XoPPl",FALSE,0,NA,2018-05-06 18:53:20,FALSE,NA,"993202067379388416",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"302","Thanos in #SuperMarioOdyssey #NintendoSwitch https://t.co/dTcS4XoPPl",FALSE,3,NA,2018-05-06 18:53:19,FALSE,NA,"993202063889678337",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","jhjrollins",2,FALSE,FALSE,NA,NA
"303","RT @Squiddles101: lesson learned. -Fox (Cat7) #SuperMarioOdyssey #NintendoSwitch https://t.co/qSxje1wmjF",FALSE,0,NA,2018-05-06 18:52:42,FALSE,NA,"993201906859130880",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"304","lesson learned. -Fox (Cat7) #SuperMarioOdyssey #NintendoSwitch https://t.co/qSxje1wmjF",FALSE,0,NA,2018-05-06 18:52:41,FALSE,NA,"993201902606172161",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Squiddles101",1,FALSE,FALSE,NA,NA
"305","RT @Silver_Soldier: #SuperMarioOdyssey Can you make it to Plesseys hat from the castle hat? You can only touch: Hats, spires, mushrooms, tr…",FALSE,0,NA,2018-05-06 18:46:36,FALSE,NA,"993200373916733440",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",4,TRUE,FALSE,NA,NA
"306","RT @The_Winter_Folf: hardest balloon found after 7 centuries #SuperMarioOdyssey #NintendoSwitch https://t.co/b94IAQhz4s",FALSE,0,NA,2018-05-06 18:43:35,FALSE,NA,"993199612549836801",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"307","RT @Mason6789990: #SuperMarioOdyssey #NintendoSwitch Finally A Moon https://t.co/JD9cdvBOkN",FALSE,0,NA,2018-05-06 18:36:30,FALSE,NA,"993197830931075072",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"308","#SuperMarioOdyssey #NintendoSwitch Finally A Moon https://t.co/JD9cdvBOkN",FALSE,0,NA,2018-05-06 18:36:29,FALSE,NA,"993197828406099968",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Mason6789990",1,FALSE,FALSE,NA,NA
"309","RT @JustinLConder: Mario is finally moving on. #SuperMarioOdyssey #NintendoSwitch https://t.co/JSUqGAvdUj",FALSE,0,NA,2018-05-06 18:32:24,FALSE,NA,"993196798297567232",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"310","Mario is finally moving on. #SuperMarioOdyssey #NintendoSwitch https://t.co/JSUqGAvdUj",FALSE,0,NA,2018-05-06 18:32:23,FALSE,NA,"993196795697119232",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","JustinLConder",1,FALSE,FALSE,NA,NA
"311","RT @FlipCloud: #SuperMarioOdyssey #NintendoSwitch
@nintendoofamerica explain https://t.co/jvCcFPduTr",FALSE,0,NA,2018-05-06 18:27:20,FALSE,NA,"993195524269391873",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"312","#SuperMarioOdyssey #NintendoSwitch
@nintendoofamerica explain https://t.co/jvCcFPduTr",FALSE,1,NA,2018-05-06 18:27:18,FALSE,NA,"993195518271438848",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","FlipCloud",1,FALSE,FALSE,NA,NA
"313","RT @SeniorGand: #SuperMarioOdyssey #NintendoSwitch  gangster lightbulb gaming https://t.co/c1aZbYCywa",FALSE,0,NA,2018-05-06 18:25:55,FALSE,NA,"993195166646394882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bumbleyt",0,TRUE,FALSE,NA,NA
"314","RT @shakiahjohnson1: Ty game physics #SuperMarioOdyssey #NintendoSwitch https://t.co/a8Wlob3dgi",FALSE,0,NA,2018-05-06 18:25:49,FALSE,NA,"993195142805831681",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"315","Ty game physics #SuperMarioOdyssey #NintendoSwitch https://t.co/a8Wlob3dgi",FALSE,3,NA,2018-05-06 18:25:48,FALSE,NA,"993195140134068224",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","shakiahjohnson1",1,FALSE,FALSE,NA,NA
"316","RT @Ryanthegamer150: #SuperMarioOdyssey #NintendoSwitch #MarioGX ""This is boring..."" https://t.co/T0JiQcXf3j",FALSE,0,NA,2018-05-06 18:25:27,FALSE,NA,"993195052133478406",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"317","RT @XlordofdeathXx: can anyone climb higher? #SuperMarioOdyssey #NintendoSwitch https://t.co/EaLLioZizn",FALSE,0,NA,2018-05-06 18:24:52,FALSE,NA,"993194902627340288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","iloveicees24",2,TRUE,FALSE,NA,NA
"318","RT @skeleman_: find my balloogies (will try and hide in other kingdoms, just lazy ) #SuperMarioOdyssey #NintendoSwitch https://t.co/7EocDpx…",FALSE,0,NA,2018-05-06 18:24:30,FALSE,NA,"993194810117779456",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"319","find my balloogies (will try and hide in other kingdoms, just lazy ) #SuperMarioOdyssey #NintendoSwitch https://t.co/7EocDpxVvH",FALSE,0,NA,2018-05-06 18:24:28,FALSE,NA,"993194804010893312",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","skeleman_",1,FALSE,FALSE,NA,NA
"320","RT @tyrelldhundley1: everything is awesome (even if you get 99 but not 100) #SuperMarioOdyssey #NintendoSwitch https://t.co/wKGNw1MXmA",FALSE,0,NA,2018-05-06 18:23:40,FALSE,NA,"993194602306813952",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"321","everything is awesome (even if you get 99 but not 100) #SuperMarioOdyssey #NintendoSwitch https://t.co/wKGNw1MXmA",FALSE,1,NA,2018-05-06 18:23:39,FALSE,NA,"993194599966375936",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","tyrelldhundley1",1,FALSE,FALSE,NA,NA
"322","RT @kehzou: so long sucker 
#SuperMarioOdyssey #NintendoSwitch https://t.co/ffuLlBrWJ7",FALSE,0,NA,2018-05-06 18:23:31,FALSE,NA,"993194562612023297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PerpendicularP9",7,TRUE,FALSE,NA,NA
"323","RT @XlordofdeathXx: can anyone climb higher? #SuperMarioOdyssey #NintendoSwitch https://t.co/EaLLioZizn",FALSE,0,NA,2018-05-06 18:20:50,FALSE,NA,"993193888847310848",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"324","can anyone climb higher? #SuperMarioOdyssey #NintendoSwitch https://t.co/EaLLioZizn",FALSE,2,NA,2018-05-06 18:20:49,FALSE,NA,"993193886272053248",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","XlordofdeathXx",2,FALSE,FALSE,NA,NA
"325","RT @GrapeDoggy: Oh dude I love Blast Corps #SuperMarioOdyssey #NintendoSwitch https://t.co/siTUVVCL7d",FALSE,0,NA,2018-05-06 18:19:25,FALSE,NA,"993193531220156416",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"326","RT @realpixelpiece: Okay, this is just too cute :3 #SuperMarioOdyssey #NintendoSwitch https://t.co/j96ocBTuhR",FALSE,0,NA,2018-05-06 18:19:10,FALSE,NA,"993193469710499840",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"327","Okay, this is just too cute :3 #SuperMarioOdyssey #NintendoSwitch https://t.co/j96ocBTuhR",FALSE,2,NA,2018-05-06 18:19:09,FALSE,NA,"993193466820624386",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","realpixelpiece",1,FALSE,FALSE,NA,NA
"328","RT @rosaofthestars: there were so many mistakes, i'm surprised i got this one #SuperMarioOdyssey https://t.co/Ez5XTrCeHF",FALSE,0,NA,2018-05-06 18:18:21,FALSE,NA,"993193263229161472",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"329","there were so many mistakes, i'm surprised i got this one #SuperMarioOdyssey https://t.co/Ez5XTrCeHF",FALSE,1,NA,2018-05-06 18:18:20,FALSE,NA,"993193260087570432",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","rosaofthestars",1,FALSE,FALSE,NA,NA
"330","RT @Nolan14932283: Mario water sports round 2 #SuperMarioOdyssey #NintendoSwitch https://t.co/2c7fXZ5T7E",FALSE,0,NA,2018-05-06 18:14:12,FALSE,NA,"993192219057180672",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"331","Mario water sports round 2 #SuperMarioOdyssey #NintendoSwitch https://t.co/2c7fXZ5T7E",FALSE,0,NA,2018-05-06 18:14:10,FALSE,NA,"993192212396625921",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Nolan14932283",1,FALSE,FALSE,NA,NA
"332","RT @AdaMario_Films: A hidden piece of dialogue! #SuperMarioOdyssey #NintendoSwitch https://t.co/6PrCHRg6DQ",FALSE,0,NA,2018-05-06 18:14:08,FALSE,NA,"993192202913300480",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"333","A hidden piece of dialogue! #SuperMarioOdyssey #NintendoSwitch https://t.co/6PrCHRg6DQ",FALSE,0,NA,2018-05-06 18:14:06,FALSE,NA,"993192195292217344",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","AdaMario_Films",1,FALSE,FALSE,NA,NA
"334","RT @SpiderMan2267: T-Rex Gets Dunked On!#SuperMarioOdyssey #Nintendo Switch #Undertale #GetDunkedOn https://t.co/jVmys5LiXz",FALSE,0,NA,2018-05-06 18:12:56,FALSE,NA,"993191902991323136",NA,"<a href=""https://www.example.com/"" rel=""nofollow"">Undertale momememe</a>","RTUndertale",2,TRUE,FALSE,NA,NA
"335","RT @Jeovmen20: #SuperMarioOdyssey #NintendoSwitch Finally did it! https://t.co/IIJidZiwVv",FALSE,0,NA,2018-05-06 18:11:19,FALSE,NA,"993191496248713216",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",3,TRUE,FALSE,NA,NA
"336","RT @ClemThelio: Mario is drunk !#SuperMarioOdyssey #NintendoSwitch https://t.co/wM8OcHCBRv",FALSE,0,NA,2018-05-06 18:11:14,FALSE,NA,"993191473599348737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LouLouSplat",4,TRUE,FALSE,NA,NA
"337","RT @YT_DJH: #SuperMarioOdyssey *SPOILERS* After completing the Darker Side, a lot of different characters praise you and Pauline wears Mari…",FALSE,0,NA,2018-05-06 18:11:09,FALSE,NA,"993191452258824192",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",2,TRUE,FALSE,NA,NA
"338","RT @akfamilyhomeak: I didn't realize the first Moon skip was that easy #SuperMarioOdyssey #NintendoSwitch https://t.co/5thE9IZE4b",FALSE,0,NA,2018-05-06 18:11:04,FALSE,NA,"993191430620200960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","iloveicees24",26,TRUE,FALSE,NA,NA
"339","RT @Jeovmen20: #SuperMarioOdyssey #NintendoSwitch Finally did it! https://t.co/IIJidZiwVv",FALSE,0,NA,2018-05-06 18:10:56,FALSE,NA,"993191398462631936",NA,"<a href=""https://www.youtube.com/user/ZoombalaGC"" rel=""nofollow"">TweetBot07</a>","maytasha07",3,TRUE,FALSE,NA,NA
"340","RT @Jeovmen20: #SuperMarioOdyssey #NintendoSwitch Finally did it! https://t.co/IIJidZiwVv",FALSE,0,NA,2018-05-06 18:10:24,FALSE,NA,"993191265196896257",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",3,TRUE,FALSE,NA,NA
"341","#SuperMarioOdyssey #NintendoSwitch Finally did it! https://t.co/IIJidZiwVv",FALSE,3,NA,2018-05-06 18:10:24,FALSE,NA,"993191261699035136",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Jeovmen20",3,FALSE,FALSE,NA,NA
"342","RT @YT_DJH: #SuperMarioOdyssey *SPOILERS* After completing the Darker Side, a lot of different characters praise you and Pauline wears Mari…",FALSE,0,NA,2018-05-06 18:10:09,FALSE,NA,"993191198603935744",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"343","#SuperMarioOdyssey *SPOILERS* After completing the Darker Side, a lot of different characters praise you and Paulin… https://t.co/lZjRHjGz2W",FALSE,0,NA,2018-05-06 18:10:08,TRUE,NA,"993191195332427776",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","YT_DJH",2,FALSE,FALSE,NA,NA
"344","RT @videogamenerd91: Mario's learning from Solaire of Astora. #PraiseTheSun #SuperMarioOdyssey #NintendoSwitch https://t.co/6l6XWJFmgu",FALSE,0,NA,2018-05-06 18:07:22,FALSE,NA,"993190499115765762",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",4,TRUE,FALSE,NA,NA
"345","RT @SerenityKnightz: Other peach image I made was originally going to be a gif,
so I remade it into one with the paper Mario artstyle 
#Sup…",FALSE,0,NA,2018-05-06 18:01:20,FALSE,NA,"993188982405128192",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"346","Other peach image I made was originally going to be a gif,
so I remade it into one with the paper Mario artstyle… https://t.co/X0ntonN71T",FALSE,4,NA,2018-05-06 18:00:31,TRUE,NA,"993188777047797761",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SerenityKnightz",2,FALSE,FALSE,NA,NA
"347","RT @videogamenerd91: Mario's learning from Solaire of Astora. #PraiseTheSun #SuperMarioOdyssey #NintendoSwitch https://t.co/6l6XWJFmgu",FALSE,0,NA,2018-05-06 17:59:36,FALSE,NA,"993188543949295616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SNellums",4,TRUE,FALSE,NA,NA
"348","RT @GrapeDoggy: Oh dude I love Blast Corps #SuperMarioOdyssey #NintendoSwitch https://t.co/siTUVVCL7d",FALSE,0,NA,2018-05-06 17:58:06,FALSE,NA,"993188169808887808",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"349","Oh dude I love Blast Corps #SuperMarioOdyssey #NintendoSwitch https://t.co/siTUVVCL7d",FALSE,1,NA,2018-05-06 17:58:05,FALSE,NA,"993188164482154496",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","GrapeDoggy",2,FALSE,FALSE,NA,NA
"350","RT @Ryanthegamer150: #SuperMarioOdyssey #NintendoSwitch #MarioGX ""This is boring..."" https://t.co/T0JiQcXf3j",FALSE,0,NA,2018-05-06 17:56:22,FALSE,NA,"993187732678561792",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"351","#SuperMarioOdyssey #NintendoSwitch #MarioGX ""This is boring..."" https://t.co/T0JiQcXf3j",FALSE,4,NA,2018-05-06 17:56:22,FALSE,NA,"993187730191364099",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Ryanthegamer150",2,FALSE,FALSE,NA,NA
"352","RT @lvnalex17: ""why are u like this"" #SuperMarioOdyssey #NintendoSwitch https://t.co/6j2FQdFkAV",FALSE,0,NA,2018-05-06 17:52:04,FALSE,NA,"993186650988662784",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"353","RT @Kick4544: #SuperMarioOdyssey #NintendoSwitch Challenge of the Day: Get from this building to that park without touching the ground. htt…",FALSE,0,NA,2018-05-06 17:49:03,FALSE,NA,"993185892775972866",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",3,TRUE,FALSE,NA,NA
"354","RT @The_Winter_Folf: hardest balloon found after 7 centuries #SuperMarioOdyssey #NintendoSwitch https://t.co/b94IAQhz4s",FALSE,0,NA,2018-05-06 17:43:54,FALSE,NA,"993184593451732992",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"355","hardest balloon found after 7 centuries #SuperMarioOdyssey #NintendoSwitch https://t.co/b94IAQhz4s",FALSE,2,NA,2018-05-06 17:43:52,FALSE,NA,"993184587785240576",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","The_Winter_Folf",2,FALSE,FALSE,NA,NA
"356","RT @lvnalex17: this guy slaps ya girls ass wyd? #SuperMarioOdyssey #NintendoSwitch https://t.co/Y7SIs4IvzV",FALSE,0,NA,2018-05-06 17:43:02,FALSE,NA,"993184374861565953",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"357","RT @Silver_Soldier: #SuperMarioOdyssey Can you make it to Plesseys hat from the castle hat? You can only touch: Hats, spires, mushrooms, tr…",FALSE,0,NA,2018-05-06 17:41:15,FALSE,NA,"993183928335978496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JDoggTheRealest",4,TRUE,FALSE,NA,NA
"358","RT @lvnalex17: when u lose but look good while doing it #SuperMarioOdyssey #NintendoSwitch https://t.co/2t11JgGeKF",FALSE,0,NA,2018-05-06 17:39:59,FALSE,NA,"993183610919378945",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"359","RT @DJShadowDarknes: so  me lol #SuperMarioOdyssey #NintendoSwitch https://t.co/aZp15BXQKu",FALSE,0,NA,2018-05-06 17:37:53,FALSE,NA,"993183081325449216",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"360","so  me lol #SuperMarioOdyssey #NintendoSwitch https://t.co/aZp15BXQKu",FALSE,0,NA,2018-05-06 17:37:53,FALSE,NA,"993183078880235520",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","DJShadowDarknes",2,FALSE,FALSE,NA,NA
"361","RT @DJShadowDarknes: He's taking a dump xD #SuperMarioOdyssey #NintendoSwitch https://t.co/AuQH7PTp21",FALSE,0,NA,2018-05-06 17:37:02,FALSE,NA,"993182868208697344",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"362","He's taking a dump xD #SuperMarioOdyssey #NintendoSwitch https://t.co/AuQH7PTp21",FALSE,0,NA,2018-05-06 17:37:02,FALSE,NA,"993182865151082496",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","DJShadowDarknes",2,FALSE,FALSE,NA,NA
"363","RT @oluvids: You know we had to do it to em #SuperMarioOdyssey #NintendoSwitch https://t.co/PxIe2x3P0m",FALSE,0,NA,2018-05-06 17:35:08,FALSE,NA,"993182389450039296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_tadda_",3,TRUE,FALSE,NA,NA
"364","RT @nylon_windbreak: BIG mood #SuperMarioOdyssey #NintendoSwitch https://t.co/Gmc65yfGhA",FALSE,0,NA,2018-05-06 17:33:40,FALSE,NA,"993182017771552768",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"365","BIG mood #SuperMarioOdyssey #NintendoSwitch https://t.co/Gmc65yfGhA",FALSE,1,NA,2018-05-06 17:33:39,FALSE,NA,"993182014441324544",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","nylon_windbreak",2,FALSE,FALSE,NA,NA
"366","RT @Mariocraft1112: Another one #SuperMarioOdyssey #NintendoSwitch https://t.co/lt5pl7lf6G",FALSE,0,NA,2018-05-06 17:31:09,FALSE,NA,"993181386075815936",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"367","Another one #SuperMarioOdyssey #NintendoSwitch https://t.co/lt5pl7lf6G",FALSE,1,NA,2018-05-06 17:31:08,FALSE,NA,"993181383714488320",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Mariocraft1112",2,FALSE,FALSE,NA,NA
